2000-07-08,09:00,0.55,0.8,8,NAN,13.7,13.7,13.7,NAN,NAN,NAN,100,NAN,NAN,NAN,13.7,NAN,NAN,NAN
2000-07-08,10:00,0.75,0.9,198,NAN,15.4,15.4,15.4,NAN,NAN,NAN,100,NAN,NAN,NAN,15.4,NAN,NAN,NAN
2000-07-08,11:00,0.90,1.0,284,NAN,16.6,16.6,16.6,NAN,NAN,NAN,100,NAN,NAN,NAN,16.6,NAN,NAN,NAN
2000-07-08,12:00,1.01,1.1,265,NAN,17.5,17.6,17.6,NAN,NAN,NAN,100,NAN,NAN,NAN,17.5,NAN,NAN,NAN
2000-07-08,13:00,1.05,0.9,272,NAN,18.4,18.4,18.4,NAN,NAN,NAN,100,NAN,NAN,NAN,18.4,NAN,NAN,NAN
2000-07-08,14:00,1.04,1.1,252,NAN,18.9,18.9,18.9,NAN,NAN,NAN,100,NAN,NAN,NAN,18.9,NAN,NAN,NAN
2000-07-08,15:00,0.98,1.1,256,NAN,19.8,19.8,19.8,NAN,NAN,NAN,100,NAN,NAN,NAN,19.8,NAN,NAN,NAN
2000-07-08,16:00,0.86,1.1,253,NAN,20.1,20.1,20.1,NAN,NAN,NAN,100,NAN,NAN,NAN,20.1,NAN,NAN,NAN
2000-07-08,17:00,0.59,1.0,275,NAN,20.0,20.0,20.0,NAN,NAN,NAN,100,NAN,NAN,NAN,20.0,NAN,NAN,NAN
2000-07-08,18:00,0.18,0.9,264,NAN,18.6,18.6,18.6,NAN,NAN,NAN,100,NAN,NAN,NAN,18.6,NAN,NAN,NAN
2000-07-08,19:00,0.18,0.9,267,NAN,17.5,17.6,17.6,NAN,NAN,NAN,100,NAN,NAN,NAN,17.5,NAN,NAN,NAN
2000-07-08,20:00,0.01,0.4,277,NAN,14.7,14.7,14.7,NAN,NAN,NAN,100,NAN,NAN,NAN,14.7,NAN,NAN,NAN
2000-07-08,21:00,0.00,0.1,256,NAN,10.2,10.2,10.2,NAN,NAN,NAN,100,NAN,NAN,NAN,10.2,NAN,NAN,NAN
2000-07-08,22:00,0.00,0.1,252,NAN,7.0,7.0,7.0,NAN,NAN,NAN,100,NAN,NAN,NAN,7.0,NAN,NAN,NAN
2000-07-08,23:00,0.00,0.1,256,NAN,4.7,4.7,4.7,NAN,NAN,NAN,100,NAN,NAN,NAN,4.7,NAN,NAN,NAN
2000-07-08,00:00,0.00,0.1,258,NAN,3.0,3.0,3.0,NAN,NAN,NAN,100,NAN,NAN,NAN,3.0,NAN,NAN,NAN
2000-07-09,01:00,0.00,0.2,260,NAN,1.7,1.7,1.7,NAN,NAN,NAN,100,NAN,NAN,NAN,1.7,NAN,NAN,NAN
2000-07-09,02:00,0.00,0.3,258,NAN,0.7,0.7,0.7,NAN,NAN,NAN,100,NAN,NAN,NAN,0.7,NAN,NAN,NAN
2000-07-09,03:00,0.00,0.3,257,NAN,0.1,0.1,0.1,NAN,NAN,NAN,100,NAN,NAN,NAN,0.1,NAN,NAN,NAN
2000-07-09,04:00,0.00,0.2,264,NAN,-0.3,-0.3,-0.3,NAN,NAN,NAN,100,NAN,NAN,NAN,-0.3,NAN,NAN,NAN
2000-07-09,05:00,0.00,0.2,272,NAN,-0.6,-0.6,-0.6,NAN,NAN,NAN,100,NAN,NAN,NAN,-0.6,NAN,NAN,NAN
2000-07-09,06:00,0.00,0.2,270,NAN,-0.9,-0.9,-0.9,NAN,NAN,NAN,100,NAN,NAN,NAN,-0.9,NAN,NAN,NAN
2000-07-09,07:00,0.06,0.0,272,NAN,0.1,0.1,0.1,NAN,NAN,NAN,100,NAN,NAN,NAN,0.1,NAN,NAN,NAN
2000-07-09,08:00,0.27,0.1,18,NAN,6.7,6.7,6.7,NAN,NAN,NAN,100,NAN,NAN,NAN,6.7,NAN,NAN,NAN
2000-07-09,09:00,0.54,0.3,63,NAN,14.9,14.9,14.9,NAN,NAN,NAN,100,NAN,NAN,NAN,15.0,NAN,NAN,NAN
2000-07-09,10:00,0.74,0.5,138,NAN,17.9,17.9,17.9,NAN,NAN,NAN,100,NAN,NAN,NAN,17.9,NAN,NAN,NAN
2000-07-09,11:00,0.89,1.1,89,NAN,19.5,19.5,19.5,NAN,NAN,NAN,100,NAN,NAN,NAN,19.5,NAN,NAN,NAN
2000-07-09,12:00,0.99,0.9,92,NAN,20.7,20.7,20.7,NAN,NAN,NAN,100,NAN,NAN,NAN,20.7,NAN,NAN,NAN
2000-07-09,13:00,1.04,0.9,116,NAN,22.0,22.0,22.0,NAN,NAN,NAN,100,NAN,NAN,NAN,22.0,NAN,NAN,NAN
2000-07-09,14:00,1.04,1.0,245,NAN,23.2,23.2,23.2,NAN,NAN,NAN,100,NAN,NAN,NAN,23.2,NAN,NAN,NAN
2000-07-09,15:00,0.97,0.8,245,NAN,23.8,23.8,23.8,NAN,NAN,NAN,100,NAN,NAN,NAN,23.8,NAN,NAN,NAN
2000-07-09,16:00,0.86,1.0,240,NAN,24.0,24.0,24.0,NAN,NAN,NAN,100,NAN,NAN,NAN,24.0,NAN,NAN,NAN
2000-07-09,17:00,0.60,1.1,249,NAN,23.5,23.5,23.5,NAN,NAN,NAN,100,NAN,NAN,NAN,23.5,NAN,NAN,NAN
2000-07-09,18:00,0.18,1.0,260,NAN,22.1,22.1,22.1,NAN,NAN,NAN,100,NAN,NAN,NAN,22.1,NAN,NAN,NAN
2000-07-09,19:00,0.18,1.1,261,NAN,20.8,20.8,20.8,NAN,NAN,NAN,100,NAN,NAN,NAN,20.8,NAN,NAN,NAN
2000-07-09,20:00,0.01,0.4,284,NAN,17.9,17.9,17.9,NAN,NAN,NAN,100,NAN,NAN,NAN,17.9,NAN,NAN,NAN
2000-07-09,21:00,0.00,0.1,261,NAN,13.5,13.5,13.5,NAN,NAN,NAN,100,NAN,NAN,NAN,13.5,NAN,NAN,NAN
2000-07-09,22:00,0.00,0.1,240,NAN,10.4,10.4,10.4,NAN,NAN,NAN,100,NAN,NAN,NAN,10.4,NAN,NAN,NAN
2000-07-09,23:00,0.00,0.2,258,NAN,8.2,8.2,8.2,NAN,NAN,NAN,100,NAN,NAN,NAN,8.2,NAN,NAN,NAN
2000-07-09,00:00,0.00,0.2,265,NAN,6.7,6.7,6.7,NAN,NAN,NAN,100,NAN,NAN,NAN,6.7,NAN,NAN,NAN
2000-07-10,01:00,0.00,0.2,264,NAN,5.4,5.4,5.4,NAN,NAN,NAN,100,NAN,NAN,NAN,5.4,NAN,NAN,NAN
2000-07-10,02:00,0.00,0.3,262,NAN,4.3,4.3,4.3,NAN,NAN,NAN,100,NAN,NAN,NAN,4.3,NAN,NAN,NAN
2000-07-10,03:00,0.00,0.3,263,NAN,3.5,3.5,3.5,NAN,NAN,NAN,100,NAN,NAN,NAN,3.5,NAN,NAN,NAN
2000-07-10,04:00,0.00,0.2,264,NAN,2.6,2.6,2.6,NAN,NAN,NAN,100,NAN,NAN,NAN,2.6,NAN,NAN,NAN
2000-07-10,05:00,0.00,0.2,258,NAN,1.9,1.9,1.9,NAN,NAN,NAN,100,NAN,NAN,NAN,1.9,NAN,NAN,NAN
2000-07-10,06:00,0.00,0.3,267,NAN,1.2,1.2,1.2,NAN,NAN,NAN,100,NAN,NAN,NAN,1.2,NAN,NAN,NAN
2000-07-10,07:00,0.05,0.2,273,NAN,2.1,2.1,2.1,NAN,NAN,NAN,100,NAN,NAN,NAN,2.1,NAN,NAN,NAN
2000-07-10,08:00,0.26,0.3,7,NAN,8.4,8.4,8.4,NAN,NAN,NAN,100,NAN,NAN,NAN,8.4,NAN,NAN,NAN
2000-07-10,09:00,0.54,0.4,118,NAN,16.1,16.1,16.1,NAN,NAN,NAN,100,NAN,NAN,NAN,16.1,NAN,NAN,NAN
2000-07-10,10:00,0.73,0.4,126,NAN,20.3,20.3,20.3,NAN,NAN,NAN,100,NAN,NAN,NAN,20.3,NAN,NAN,NAN
2000-07-10,11:00,0.88,0.6,172,NAN,21.9,21.9,21.9,NAN,NAN,NAN,100,NAN,NAN,NAN,21.9,NAN,NAN,NAN
2000-07-10,12:00,0.99,0.7,145,NAN,23.1,23.1,23.1,NAN,NAN,NAN,100,NAN,NAN,NAN,23.1,NAN,NAN,NAN
2000-07-10,13:00,1.04,0.7,175,NAN,23.8,23.8,23.8,NAN,NAN,NAN,100,NAN,NAN,NAN,23.7,NAN,NAN,NAN
2000-07-10,14:00,0.89,0.7,209,NAN,24.5,24.5,24.5,NAN,NAN,NAN,100,NAN,NAN,NAN,24.5,NAN,NAN,NAN
2000-07-10,15:00,0.96,0.9,236,NAN,24.7,24.7,24.7,NAN,NAN,NAN,100,NAN,NAN,NAN,24.7,NAN,NAN,NAN
2000-07-10,16:00,0.84,1.1,245,NAN,24.6,24.6,24.6,NAN,NAN,NAN,100,NAN,NAN,NAN,24.6,NAN,NAN,NAN
2000-07-10,17:00,0.60,1.0,247,NAN,23.7,23.7,23.7,NAN,NAN,NAN,100,NAN,NAN,NAN,23.7,NAN,NAN,NAN
2000-07-10,18:00,0.18,1.0,240,NAN,22.6,22.6,22.6,NAN,NAN,NAN,100,NAN,NAN,NAN,22.6,NAN,NAN,NAN
2000-07-10,19:00,0.17,0.8,248,NAN,21.6,21.6,21.6,NAN,NAN,NAN,100,NAN,NAN,NAN,21.6,NAN,NAN,NAN
2000-07-10,20:00,0.01,0.2,265,NAN,18.6,18.6,18.6,NAN,NAN,NAN,100,NAN,NAN,NAN,18.6,NAN,NAN,NAN
2000-07-10,21:00,0.00,0.1,260,NAN,14.5,14.5,14.5,NAN,NAN,NAN,100,NAN,NAN,NAN,14.5,NAN,NAN,NAN
2000-07-10,22:00,0.00,0.0,260,NAN,11.6,11.6,11.6,NAN,NAN,NAN,100,NAN,NAN,NAN,11.6,NAN,NAN,NAN
2000-07-10,23:00,0.00,0.1,258,NAN,9.3,9.3,9.3,NAN,NAN,NAN,100,NAN,NAN,NAN,9.3,NAN,NAN,NAN
2000-07-10,00:00,0.00,0.1,259,NAN,8.0,8.0,8.0,NAN,NAN,NAN,100,NAN,NAN,NAN,8.0,NAN,NAN,NAN
2000-07-11,01:00,0.00,0.3,260,NAN,6.9,6.9,6.9,NAN,NAN,NAN,100,NAN,NAN,NAN,6.9,NAN,NAN,NAN
2000-07-11,02:00,0.00,0.3,265,NAN,6.0,6.0,6.0,NAN,NAN,NAN,100,NAN,NAN,NAN,6.0,NAN,NAN,NAN
2000-07-11,03:00,0.00,0.2,263,NAN,5.2,5.2,5.2,NAN,NAN,NAN,100,NAN,NAN,NAN,5.2,NAN,NAN,NAN
2000-07-11,04:00,0.00,0.2,261,NAN,4.6,4.6,4.6,NAN,NAN,NAN,100,NAN,NAN,NAN,4.6,NAN,NAN,NAN
2000-07-11,05:00,0.00,0.2,258,NAN,4.0,4.0,4.0,NAN,NAN,NAN,100,NAN,NAN,NAN,4.0,NAN,NAN,NAN
2000-07-11,06:00,0.00,0.1,272,NAN,3.5,3.5,3.5,NAN,NAN,NAN,100,NAN,NAN,NAN,3.5,NAN,NAN,NAN
2000-07-11,07:00,0.05,0.1,274,NAN,4.3,4.3,4.3,NAN,NAN,NAN,100,NAN,NAN,NAN,4.3,NAN,NAN,NAN
2000-07-11,08:00,0.25,0.1,4,NAN,10.7,10.7,10.7,NAN,NAN,NAN,100,NAN,NAN,NAN,10.7,NAN,NAN,NAN
2000-07-11,09:00,0.52,0.4,119,NAN,17.6,17.6,17.6,NAN,NAN,NAN,100,NAN,NAN,NAN,17.6,NAN,NAN,NAN
2000-07-11,10:00,0.71,0.5,110,NAN,21.2,21.2,21.2,NAN,NAN,NAN,100,NAN,NAN,NAN,21.2,NAN,NAN,NAN
2000-07-11,11:00,0.87,0.6,100,NAN,23.5,23.6,23.6,NAN,NAN,NAN,100,NAN,NAN,NAN,23.5,NAN,NAN,NAN
2000-07-11,12:00,0.97,0.8,116,NAN,24.6,24.6,24.6,NAN,NAN,NAN,100,NAN,NAN,NAN,24.6,NAN,NAN,NAN
2000-07-11,13:00,0.97,0.7,124,NAN,25.6,25.6,25.6,NAN,NAN,NAN,100,NAN,NAN,NAN,25.6,NAN,NAN,NAN
2000-07-11,14:00,1.04,0.9,247,NAN,26.5,26.5,26.5,NAN,NAN,NAN,100,NAN,NAN,NAN,26.5,NAN,NAN,NAN
2000-07-11,15:00,0.97,0.9,240,NAN,26.8,26.8,26.8,NAN,NAN,NAN,100,NAN,NAN,NAN,26.8,NAN,NAN,NAN
2000-07-11,16:00,0.83,1.2,267,NAN,26.0,26.0,26.0,NAN,NAN,NAN,100,NAN,NAN,NAN,26.0,NAN,NAN,NAN
2000-07-11,17:00,0.57,1.2,251,NAN,24.7,24.7,24.7,NAN,NAN,NAN,100,NAN,NAN,NAN,24.7,NAN,NAN,NAN
2000-07-11,18:00,0.16,1.2,254,NAN,22.7,22.7,22.7,NAN,NAN,NAN,100,NAN,NAN,NAN,22.7,NAN,NAN,NAN
2000-07-11,19:00,0.16,1.1,268,NAN,21.4,21.4,21.4,NAN,NAN,NAN,100,NAN,NAN,NAN,21.4,NAN,NAN,NAN
2000-07-11,20:00,0.02,0.4,355,NAN,19.3,19.3,19.3,NAN,NAN,NAN,100,NAN,NAN,NAN,19.3,NAN,NAN,NAN
2000-07-11,21:00,0.00,0.2,122,NAN,15.2,15.2,15.2,NAN,NAN,NAN,100,NAN,NAN,NAN,15.2,NAN,NAN,NAN
2000-07-11,22:00,0.00,0.0,244,NAN,11.8,11.8,11.8,NAN,NAN,NAN,100,NAN,NAN,NAN,11.8,NAN,NAN,NAN
2000-07-11,23:00,0.00,0.1,262,NAN,9.2,9.2,9.2,NAN,NAN,NAN,100,NAN,NAN,NAN,9.2,NAN,NAN,NAN
2000-07-11,00:00,0.00,0.1,256,NAN,7.4,7.4,7.4,NAN,NAN,NAN,100,NAN,NAN,NAN,7.4,NAN,NAN,NAN
2000-07-12,01:00,0.00,0.1,234,NAN,5.9,5.9,5.9,NAN,NAN,NAN,100,NAN,NAN,NAN,5.9,NAN,NAN,NAN
2000-07-12,02:00,0.00,0.1,254,NAN,5.0,5.0,5.0,NAN,NAN,NAN,100,NAN,NAN,NAN,5.0,NAN,NAN,NAN
2000-07-12,03:00,0.00,0.0,273,NAN,4.3,4.3,4.3,NAN,NAN,NAN,100,NAN,NAN,NAN,4.3,NAN,NAN,NAN
2000-07-12,04:00,0.00,0.1,264,NAN,3.6,3.6,3.6,NAN,NAN,NAN,100,NAN,NAN,NAN,3.6,NAN,NAN,NAN
2000-07-12,05:00,0.00,0.1,261,NAN,3.0,3.0,3.0,NAN,NAN,NAN,100,NAN,NAN,NAN,3.0,NAN,NAN,NAN
2000-07-12,06:00,0.00,0.2,265,NAN,2.6,2.6,2.6,NAN,NAN,NAN,100,NAN,NAN,NAN,2.6,NAN,NAN,NAN
2000-07-12,07:00,0.05,0.1,267,NAN,3.4,3.4,3.4,NAN,NAN,NAN,100,NAN,NAN,NAN,3.4,NAN,NAN,NAN
2000-07-12,08:00,0.25,0.1,359,NAN,9.4,9.4,9.4,NAN,NAN,NAN,100,NAN,NAN,NAN,9.4,NAN,NAN,NAN
2000-07-12,09:00,0.53,0.3,55,NAN,17.3,17.3,17.3,NAN,NAN,NAN,100,NAN,NAN,NAN,17.3,NAN,NAN,NAN
2000-07-12,10:00,0.74,0.8,94,NAN,22.1,22.2,22.2,NAN,NAN,NAN,100,NAN,NAN,NAN,22.1,NAN,NAN,NAN
2000-07-12,11:00,0.90,0.9,93,NAN,24.2,24.2,24.2,NAN,NAN,NAN,100,NAN,NAN,NAN,24.2,NAN,NAN,NAN
2000-07-12,12:00,1.00,0.9,215,NAN,25.6,25.6,25.6,NAN,NAN,NAN,100,NAN,NAN,NAN,25.6,NAN,NAN,NAN
2000-07-12,13:00,1.04,0.8,243,NAN,26.3,26.3,26.3,NAN,NAN,NAN,100,NAN,NAN,NAN,26.3,NAN,NAN,NAN
2000-07-12,14:00,1.03,0.9,252,NAN,25.9,25.9,25.9,NAN,NAN,NAN,100,NAN,NAN,NAN,25.9,NAN,NAN,NAN
2000-07-12,15:00,0.96,0.9,252,NAN,26.3,26.3,26.3,NAN,NAN,NAN,100,NAN,NAN,NAN,26.3,NAN,NAN,NAN
2000-07-12,16:00,0.84,1.0,234,NAN,26.0,26.0,26.0,NAN,NAN,NAN,100,NAN,NAN,NAN,26.0,NAN,NAN,NAN
2000-07-12,17:00,0.63,1.0,269,NAN,25.3,25.3,25.3,NAN,NAN,NAN,100,NAN,NAN,NAN,25.3,NAN,NAN,NAN
2000-07-12,18:00,0.18,1.0,255,NAN,23.8,23.8,23.8,NAN,NAN,NAN,100,NAN,NAN,NAN,23.8,NAN,NAN,NAN
2000-07-12,19:00,0.19,0.7,277,NAN,22.7,22.7,22.7,NAN,NAN,NAN,100,NAN,NAN,NAN,22.7,NAN,NAN,NAN
2000-07-12,20:00,0.01,0.3,287,NAN,19.2,19.2,19.2,NAN,NAN,NAN,100,NAN,NAN,NAN,19.2,NAN,NAN,NAN
2000-07-12,21:00,0.00,0.4,261,NAN,14.8,14.8,14.8,NAN,NAN,NAN,100,NAN,NAN,NAN,14.8,NAN,NAN,NAN
2000-07-12,22:00,0.00,0.3,257,NAN,12.0,12.0,12.0,NAN,NAN,NAN,100,NAN,NAN,NAN,12.0,NAN,NAN,NAN
2000-07-12,23:00,0.00,0.6,270,NAN,10.5,10.5,10.5,NAN,NAN,NAN,100,NAN,NAN,NAN,10.5,NAN,NAN,NAN
2000-07-12,00:00,0.00,0.5,266,NAN,9.5,9.5,9.5,NAN,NAN,NAN,100,NAN,NAN,NAN,9.5,NAN,NAN,NAN
2000-07-13,01:00,0.00,0.9,269,NAN,8.8,8.8,8.8,NAN,NAN,NAN,100,NAN,NAN,NAN,8.8,NAN,NAN,NAN
2000-07-13,02:00,0.00,0.9,271,NAN,8.9,8.9,8.9,NAN,NAN,NAN,100,NAN,NAN,NAN,8.9,NAN,NAN,NAN
2000-07-13,03:00,0.00,0.6,278,NAN,8.9,8.9,8.9,NAN,NAN,NAN,100,NAN,NAN,NAN,8.9,NAN,NAN,NAN
2000-07-13,04:00,0.00,0.8,299,NAN,12.7,12.7,12.7,NAN,NAN,NAN,100,NAN,NAN,NAN,12.7,NAN,NAN,NAN
2000-07-13,05:00,0.00,0.9,271,NAN,9.5,9.5,9.5,NAN,NAN,NAN,100,NAN,NAN,NAN,9.5,NAN,NAN,NAN
2000-07-13,06:00,0.00,0.3,262,NAN,5.5,5.5,5.5,NAN,NAN,NAN,100,NAN,NAN,NAN,5.5,NAN,NAN,NAN
2000-07-13,07:00,0.04,0.1,274,NAN,5.1,5.1,5.1,NAN,NAN,NAN,100,NAN,NAN,NAN,5.1,NAN,NAN,NAN
2000-07-13,08:00,0.25,0.3,340,NAN,11.4,11.4,11.4,NAN,NAN,NAN,100,NAN,NAN,NAN,11.4,NAN,NAN,NAN
2000-07-13,09:00,0.55,0.8,271,NAN,19.4,19.4,19.4,NAN,NAN,NAN,100,NAN,NAN,NAN,19.4,NAN,NAN,NAN
2000-07-13,10:00,0.74,0.8,303,NAN,21.4,21.3,21.3,NAN,NAN,NAN,100,NAN,NAN,NAN,21.4,NAN,NAN,NAN
2000-07-13,11:00,0.90,1.0,215,NAN,22.8,22.8,22.8,NAN,NAN,NAN,100,NAN,NAN,NAN,22.8,NAN,NAN,NAN
2000-07-13,12:00,1.00,1.0,261,NAN,23.8,23.8,23.8,NAN,NAN,NAN,100,NAN,NAN,NAN,23.8,NAN,NAN,NAN
2000-07-13,13:00,1.05,1.0,263,NAN,24.5,24.5,24.5,NAN,NAN,NAN,100,NAN,NAN,NAN,24.5,NAN,NAN,NAN
2000-07-13,14:00,1.04,1.0,256,NAN,24.7,24.7,24.7,NAN,NAN,NAN,100,NAN,NAN,NAN,24.7,NAN,NAN,NAN
2000-07-13,15:00,0.97,1.0,256,NAN,25.0,25.0,25.0,NAN,NAN,NAN,100,NAN,NAN,NAN,25.0,NAN,NAN,NAN
2000-07-13,16:00,0.85,0.9,245,NAN,25.2,25.2,25.2,NAN,NAN,NAN,100,NAN,NAN,NAN,25.2,NAN,NAN,NAN
2000-07-13,17:00,0.62,1.2,268,NAN,24.2,24.2,24.2,NAN,NAN,NAN,100,NAN,NAN,NAN,24.2,NAN,NAN,NAN
2000-07-13,18:00,0.17,1.2,275,NAN,22.3,22.3,22.3,NAN,NAN,NAN,100,NAN,NAN,NAN,22.3,NAN,NAN,NAN
2000-07-13,19:00,0.18,0.8,274,NAN,21.5,21.5,21.5,NAN,NAN,NAN,100,NAN,NAN,NAN,21.5,NAN,NAN,NAN
2000-07-13,20:00,0.01,1.2,273,NAN,19.0,19.0,19.0,NAN,NAN,NAN,100,NAN,NAN,NAN,19.0,NAN,NAN,NAN
2000-07-13,21:00,0.00,1.0,275,NAN,17.7,17.7,17.7,NAN,NAN,NAN,100,NAN,NAN,NAN,17.7,NAN,NAN,NAN
2000-07-13,22:00,0.00,0.8,284,NAN,17.4,17.4,17.4,NAN,NAN,NAN,100,NAN,NAN,NAN,17.4,NAN,NAN,NAN
2000-07-13,23:00,0.00,0.5,273,NAN,14.1,14.1,14.1,NAN,NAN,NAN,100,NAN,NAN,NAN,14.1,NAN,NAN,NAN
2000-07-13,00:00,0.00,0.5,275,NAN,12.9,12.9,12.9,NAN,NAN,NAN,100,NAN,NAN,NAN,12.9,NAN,NAN,NAN
2000-07-14,01:00,0.00,0.8,276,NAN,12.0,12.0,12.0,NAN,NAN,NAN,100,NAN,NAN,NAN,12.0,NAN,NAN,NAN
2000-07-14,02:00,0.00,1.0,294,NAN,14.6,14.6,14.6,NAN,NAN,NAN,100,NAN,NAN,NAN,14.6,NAN,NAN,NAN
2000-07-14,03:00,0.00,1.1,295,NAN,16.5,16.5,16.5,NAN,NAN,NAN,100,NAN,NAN,NAN,16.5,NAN,NAN,NAN
2000-07-14,04:00,0.00,0.8,351,NAN,16.3,16.3,16.3,NAN,NAN,NAN,100,NAN,NAN,NAN,16.3,NAN,NAN,NAN
2000-07-14,05:00,0.00,0.9,302,NAN,15.6,15.6,15.6,NAN,NAN,NAN,100,NAN,NAN,NAN,15.6,NAN,NAN,NAN
2000-07-14,06:00,0.00,0.9,275,NAN,13.0,13.0,13.0,NAN,NAN,NAN,100,NAN,NAN,NAN,13.0,NAN,NAN,NAN
2000-07-14,07:00,0.04,0.8,282,NAN,12.2,12.2,12.2,NAN,NAN,NAN,100,NAN,NAN,NAN,12.2,NAN,NAN,NAN
2000-07-14,08:00,0.25,0.8,279,NAN,16.0,16.0,16.0,NAN,NAN,NAN,100,NAN,NAN,NAN,16.0,NAN,NAN,NAN
2000-07-14,09:00,0.56,0.7,262,NAN,19.8,19.8,19.8,NAN,NAN,NAN,100,NAN,NAN,NAN,19.8,NAN,NAN,NAN
2000-07-14,10:00,0.75,0.8,268,NAN,21.7,21.7,21.7,NAN,NAN,NAN,100,NAN,NAN,NAN,21.7,NAN,NAN,NAN
2000-07-14,11:00,0.91,1.0,250,NAN,22.9,22.9,22.9,NAN,NAN,NAN,100,NAN,NAN,NAN,22.9,NAN,NAN,NAN
2000-07-14,12:00,1.01,1.0,97,NAN,23.7,23.7,23.7,NAN,NAN,NAN,100,NAN,NAN,NAN,23.7,NAN,NAN,NAN
2000-07-14,13:00,1.06,0.8,198,NAN,24.8,24.8,24.8,NAN,NAN,NAN,100,NAN,NAN,NAN,24.8,NAN,NAN,NAN
2000-07-14,14:00,1.05,1.0,243,NAN,25.0,25.0,25.0,NAN,NAN,NAN,100,NAN,NAN,NAN,25.0,NAN,NAN,NAN
2000-07-14,15:00,0.99,1.1,196,NAN,25.0,25.1,25.1,NAN,NAN,NAN,100,NAN,NAN,NAN,25.0,NAN,NAN,NAN
2000-07-14,16:00,0.86,1.0,118,NAN,25.6,25.6,25.6,NAN,NAN,NAN,100,NAN,NAN,NAN,25.6,NAN,NAN,NAN
2000-07-14,17:00,0.57,0.9,254,NAN,24.8,24.8,24.8,NAN,NAN,NAN,100,NAN,NAN,NAN,24.8,NAN,NAN,NAN
2000-07-14,18:00,0.14,1.1,255,NAN,22.7,22.7,22.7,NAN,NAN,NAN,100,NAN,NAN,NAN,22.7,NAN,NAN,NAN
2000-07-14,19:00,0.18,1.2,259,NAN,21.8,21.8,21.8,NAN,NAN,NAN,100,NAN,NAN,NAN,21.8,NAN,NAN,NAN
2000-07-14,20:00,0.01,0.3,310,NAN,18.1,18.1,18.1,NAN,NAN,NAN,100,NAN,NAN,NAN,18.1,NAN,NAN,NAN
2000-07-14,21:00,0.00,0.1,256,NAN,12.6,12.6,12.6,NAN,NAN,NAN,100,NAN,NAN,NAN,12.6,NAN,NAN,NAN
2000-07-14,22:00,0.00,0.1,243,NAN,9.3,9.3,9.3,NAN,NAN,NAN,100,NAN,NAN,NAN,9.3,NAN,NAN,NAN
2000-07-14,23:00,0.00,0.1,244,NAN,6.9,6.9,6.9,NAN,NAN,NAN,100,NAN,NAN,NAN,6.9,NAN,NAN,NAN
2000-07-14,00:00,0.00,0.2,251,NAN,6.2,6.2,6.2,NAN,NAN,NAN,100,NAN,NAN,NAN,6.2,NAN,NAN,NAN
2000-07-15,01:00,0.00,0.1,245,NAN,6.5,6.5,6.5,NAN,NAN,NAN,100,NAN,NAN,NAN,6.5,NAN,NAN,NAN
2000-07-15,02:00,0.00,0.2,262,NAN,6.4,6.4,6.4,NAN,NAN,NAN,100,NAN,NAN,NAN,6.4,NAN,NAN,NAN
2000-07-15,03:00,0.00,0.2,256,NAN,5.6,5.6,5.6,NAN,NAN,NAN,100,NAN,NAN,NAN,5.6,NAN,NAN,NAN
2000-07-15,04:00,0.00,0.2,252,NAN,4.8,4.8,4.8,NAN,NAN,NAN,100,NAN,NAN,NAN,4.8,NAN,NAN,NAN
2000-07-15,05:00,0.00,0.2,258,NAN,3.9,3.9,3.9,NAN,NAN,NAN,100,NAN,NAN,NAN,3.9,NAN,NAN,NAN
2000-07-15,06:00,0.00,0.2,254,NAN,2.6,2.6,2.6,NAN,NAN,NAN,100,NAN,NAN,NAN,2.6,NAN,NAN,NAN
2000-07-15,07:00,0.04,0.2,296,NAN,3.3,3.3,3.3,NAN,NAN,NAN,100,NAN,NAN,NAN,3.3,NAN,NAN,NAN
2000-07-15,08:00,0.24,0.2,1,NAN,9.3,9.3,9.3,NAN,NAN,NAN,100,NAN,NAN,NAN,9.3,NAN,NAN,NAN
2000-07-15,09:00,0.53,0.6,82,NAN,17.8,17.8,17.8,NAN,NAN,NAN,100,NAN,NAN,NAN,17.8,NAN,NAN,NAN
2000-07-15,10:00,0.74,0.8,97,NAN,21.8,21.8,21.8,NAN,NAN,NAN,100,NAN,NAN,NAN,21.8,NAN,NAN,NAN
2000-07-15,11:00,0.90,1.0,88,NAN,23.0,23.0,23.0,NAN,NAN,NAN,100,NAN,NAN,NAN,23.0,NAN,NAN,NAN
2000-07-15,12:00,1.00,0.9,40,NAN,24.0,24.0,24.0,NAN,NAN,NAN,100,NAN,NAN,NAN,24.0,NAN,NAN,NAN
2000-07-15,13:00,1.03,1.0,218,NAN,24.4,24.4,24.4,NAN,NAN,NAN,100,NAN,NAN,NAN,24.4,NAN,NAN,NAN
2000-07-15,14:00,1.04,0.9,140,NAN,25.1,25.1,25.1,NAN,NAN,NAN,100,NAN,NAN,NAN,25.1,NAN,NAN,NAN
2000-07-15,15:00,0.98,1.0,288,NAN,25.5,25.4,25.4,NAN,NAN,NAN,100,NAN,NAN,NAN,25.5,NAN,NAN,NAN
2000-07-15,16:00,0.66,0.7,221,1.9,24.6,24.8,24.5,NAN,NAN,NAN,100,100,100,NAN,24.6,NAN,NAN,NAN
2000-07-15,17:00,0.17,0.6,253,3.3,22.5,24.6,21.4,NAN,NAN,NAN,100,100,100,NAN,22.5,NAN,NAN,NAN
