2000-02-07,18:00,0.04,0.5,281,NAN,5.2,NAN,NAN,NAN,NAN,NAN,64,NAN,NAN,-1.1,2.3,1032,NAN,0.00
2000-02-07,19:00,0.00,0.7,277,NAN,3.0,NAN,NAN,NAN,NAN,NAN,76,NAN,NAN,-0.9,1.2,1031,NAN,0.00
2000-02-07,20:00,0.00,0.3,271,NAN,2.0,NAN,NAN,NAN,NAN,NAN,82,NAN,NAN,-0.7,0.8,1031,NAN,0.00
2000-02-07,21:00,0.00,0.4,285,NAN,1.3,NAN,NAN,NAN,NAN,NAN,85,NAN,NAN,-1.0,0.2,1031,NAN,0.00
2000-02-07,22:00,0.00,0.6,290,NAN,4.4,NAN,NAN,NAN,NAN,NAN,62,NAN,NAN,-2.2,1.4,1031,NAN,0.00
2000-02-07,23:00,0.00,0.4,270,NAN,0.6,NAN,NAN,NAN,NAN,NAN,85,NAN,NAN,-1.6,-0.3,1030,NAN,0.00
2000-02-07,00:00,0.00,0.9,278,NAN,3.6,NAN,NAN,NAN,NAN,NAN,60,NAN,NAN,-3.4,0.6,1031,NAN,0.00
2000-02-08,01:00,0.00,0.9,276,NAN,5.7,NAN,NAN,NAN,NAN,NAN,48,NAN,NAN,-4.6,1.3,1031,NAN,0.00
2000-02-08,02:00,0.00,0.7,277,NAN,5.4,NAN,NAN,NAN,NAN,NAN,46,NAN,NAN,-5.4,0.9,1031,NAN,0.00
2000-02-08,03:00,0.00,0.9,276,NAN,6.4,NAN,NAN,NAN,NAN,NAN,38,NAN,NAN,-6.8,1.0,1030,NAN,0.00
2000-02-08,04:00,0.00,0.7,289,NAN,5.7,NAN,NAN,NAN,NAN,NAN,44,NAN,NAN,-5.7,1.0,1030,NAN,0.00
2000-02-08,05:00,0.00,0.6,276,NAN,2.5,NAN,NAN,NAN,NAN,NAN,68,NAN,NAN,-2.8,0.2,1029,NAN,0.00
2000-02-08,06:00,0.00,0.4,279,NAN,1.6,NAN,NAN,NAN,NAN,NAN,79,NAN,NAN,-1.8,0.1,1029,NAN,0.00
2000-02-08,07:00,0.00,0.2,276,NAN,1.0,NAN,NAN,NAN,NAN,NAN,86,NAN,NAN,-1.1,0.1,1029,NAN,0.00
2000-02-08,08:00,0.00,0.2,286,NAN,0.9,NAN,NAN,NAN,NAN,NAN,88,NAN,NAN,-1.0,0.0,1028,NAN,0.00
2000-02-08,09:00,0.02,0.4,304,NAN,0.8,NAN,NAN,NAN,NAN,NAN,86,NAN,NAN,-1.3,-0.1,1029,NAN,0.00
2000-02-08,10:00,0.07,0.6,314,NAN,4.2,NAN,NAN,NAN,NAN,NAN,67,NAN,NAN,-1.4,1.7,1029,NAN,0.00
2000-02-08,11:00,0.15,0.6,315,NAN,8.0,NAN,NAN,NAN,NAN,NAN,46,NAN,NAN,-3.0,3.0,1030,NAN,0.00
2000-02-08,12:00,0.13,0.7,322,NAN,8.5,NAN,NAN,NAN,NAN,NAN,39,NAN,NAN,-4.6,2.8,1029,NAN,0.00
2000-02-08,13:00,0.24,0.9,297,NAN,8.9,NAN,NAN,NAN,NAN,NAN,38,NAN,NAN,-4.7,3.0,1029,NAN,0.00
2000-02-08,14:00,0.29,0.6,68,NAN,9.9,NAN,NAN,NAN,NAN,NAN,36,NAN,NAN,-4.4,3.5,1028,NAN,0.00
2000-02-08,15:00,0.44,0.7,112,NAN,10.6,NAN,NAN,NAN,NAN,NAN,35,NAN,NAN,-4.1,4.0,1028,NAN,0.00
2000-02-08,16:00,0.31,0.8,279,NAN,9.9,NAN,NAN,NAN,NAN,NAN,39,NAN,NAN,-3.2,3.9,1027,NAN,0.00
2000-02-08,17:00,0.16,0.6,269,NAN,9.0,NAN,NAN,NAN,NAN,NAN,44,NAN,NAN,-2.5,3.7,1027,NAN,0.00
2000-02-08,18:00,0.04,0.4,289,NAN,6.4,NAN,NAN,NAN,NAN,NAN,57,NAN,NAN,-1.6,2.7,1026,NAN,0.00
2000-02-08,19:00,0.00,0.4,301,NAN,4.4,NAN,NAN,NAN,NAN,NAN,62,NAN,NAN,-2.1,1.5,1026,NAN,0.00
2000-02-08,20:00,0.00,0.6,308,NAN,4.3,NAN,NAN,NAN,NAN,NAN,63,NAN,NAN,-2.2,1.4,1026,NAN,0.00
2000-02-08,21:00,0.00,0.4,287,NAN,3.2,NAN,NAN,NAN,NAN,NAN,69,NAN,NAN,-2.0,0.9,1026,NAN,0.00
2000-02-08,22:00,0.00,0.4,285,NAN,4.3,NAN,NAN,NAN,NAN,NAN,64,NAN,NAN,-2.0,1.5,1026,NAN,0.00
2000-02-08,23:00,0.00,0.7,291,NAN,5.6,NAN,NAN,NAN,NAN,NAN,54,NAN,NAN,-2.9,1.8,1025,NAN,0.00
2000-02-08,00:00,0.00,0.6,278,NAN,5.2,NAN,NAN,NAN,NAN,NAN,57,NAN,NAN,-2.7,1.7,1025,NAN,0.00
2000-02-09,01:00,0.00,0.7,282,NAN,5.1,NAN,NAN,NAN,NAN,NAN,54,NAN,NAN,-3.4,1.4,1025,NAN,0.00
2000-02-09,02:00,0.00,0.4,286,NAN,4.3,NAN,NAN,NAN,NAN,NAN,59,NAN,NAN,-3.0,1.1,1024,NAN,0.00
2000-02-09,03:00,0.00,0.4,309,NAN,3.9,NAN,NAN,NAN,NAN,NAN,63,NAN,NAN,-2.5,1.1,1024,NAN,0.00
2000-02-09,04:00,0.00,0.2,285,NAN,1.8,NAN,NAN,NAN,NAN,NAN,78,NAN,NAN,-1.7,0.3,1024,NAN,0.00
2000-02-09,05:00,0.00,0.3,7,NAN,1.1,NAN,NAN,NAN,NAN,NAN,81,NAN,NAN,-1.8,-0.2,1023,NAN,0.00
2000-02-09,06:00,0.00,0.1,272,NAN,0.8,NAN,NAN,NAN,NAN,NAN,84,NAN,NAN,-1.6,-0.3,1023,NAN,0.00
2000-02-09,07:00,0.00,0.2,285,NAN,0.4,NAN,NAN,NAN,NAN,NAN,87,NAN,NAN,-1.6,-0.5,1023,NAN,0.00
2000-02-09,08:00,0.00,0.4,279,NAN,1.0,NAN,NAN,NAN,NAN,NAN,84,NAN,NAN,-1.3,-0.0,1023,NAN,0.00
2000-02-09,09:00,0.03,0.2,315,NAN,1.8,NAN,NAN,NAN,NAN,NAN,82,NAN,NAN,-0.9,0.6,1024,NAN,0.00
2000-02-09,10:00,0.05,0.5,329,NAN,4.0,NAN,NAN,NAN,NAN,NAN,66,NAN,NAN,-1.8,1.4,1024,NAN,0.00
2000-02-09,11:00,0.14,0.4,64,NAN,5.0,NAN,NAN,NAN,NAN,NAN,63,NAN,NAN,-1.3,2.1,1024,NAN,0.00
2000-02-09,12:00,0.18,0.9,85,NAN,5.7,NAN,NAN,NAN,NAN,NAN,67,NAN,NAN,0.0,3.0,1023,NAN,0.00
2000-02-09,13:00,0.24,0.8,44,NAN,6.4,NAN,NAN,NAN,NAN,NAN,64,NAN,NAN,0.0,3.4,1023,NAN,0.00
2000-02-09,14:00,0.17,0.9,279,NAN,6.0,NAN,NAN,NAN,NAN,NAN,64,NAN,NAN,-0.4,3.0,1022,NAN,0.00
2000-02-09,15:00,0.17,1.1,271,NAN,6.4,NAN,NAN,NAN,NAN,NAN,60,NAN,NAN,-0.8,3.0,1022,NAN,0.00
2000-02-09,16:00,0.17,1.3,266,NAN,5.6,NAN,NAN,NAN,NAN,NAN,64,NAN,NAN,-0.6,2.7,1021,NAN,0.00
2000-02-09,17:00,0.16,0.7,202,NAN,5.4,NAN,NAN,NAN,NAN,NAN,69,NAN,NAN,0.2,2.9,1021,NAN,0.00
2000-02-09,18:00,0.05,0.6,309,NAN,4.1,NAN,NAN,NAN,NAN,NAN,81,NAN,NAN,1.1,2.7,1020,NAN,0.00
2000-02-09,19:00,0.00,0.4,15,NAN,3.5,NAN,NAN,NAN,NAN,NAN,84,NAN,NAN,1.0,2.3,1020,NAN,0.00
2000-02-09,20:00,0.00,0.3,6,NAN,2.4,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,1.4,1.9,1020,NAN,0.76
2000-02-09,21:00,0.00,0.1,34,NAN,0.8,NAN,NAN,NAN,NAN,NAN,99,NAN,NAN,0.7,0.8,1020,NAN,0.51
2000-02-09,22:00,0.00,0.2,298,NAN,0.7,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.7,0.7,1020,NAN,0.00
2000-02-09,23:00,0.00,0.0,104,NAN,0.6,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.6,0.6,1020,NAN,0.00
2000-02-09,00:00,0.00,0.0,0,NAN,0.3,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.3,0.3,1020,NAN,0.00
2000-02-10,01:00,0.00,0.0,90,NAN,0.3,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.3,0.3,1019,NAN,0.25
2000-02-10,02:00,0.00,0.0,72,NAN,0.2,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.2,0.2,1019,NAN,0.00
2000-02-10,03:00,0.00,0.2,41,NAN,0.3,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.3,0.3,1018,NAN,0.00
2000-02-10,04:00,0.00,0.2,22,NAN,0.7,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.7,0.7,1018,NAN,0.00
2000-02-10,05:00,0.00,0.2,33,NAN,0.8,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.8,0.8,1018,NAN,0.00
2000-02-10,06:00,0.00,0.1,356,NAN,0.5,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.5,0.5,1018,NAN,0.00
2000-02-10,07:00,0.00,0.3,13,NAN,0.5,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.5,0.5,1018,NAN,0.00
2000-02-10,08:00,0.00,0.2,36,NAN,0.5,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.5,0.5,1018,NAN,0.00
2000-02-10,09:00,0.01,0.0,0,NAN,0.4,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.4,0.4,1018,NAN,0.25
2000-02-10,10:00,0.06,0.0,0,NAN,1.1,NAN,NAN,NAN,NAN,NAN,99,NAN,NAN,1.0,1.0,1018,NAN,0.25
2000-02-10,11:00,0.14,0.2,62,NAN,2.4,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,1.6,2.0,1018,NAN,0.00
2000-02-10,12:00,0.19,0.5,81,NAN,4.0,NAN,NAN,NAN,NAN,NAN,87,NAN,NAN,2.0,3.0,1018,NAN,0.00
2000-02-10,13:00,0.18,0.5,57,NAN,4.4,NAN,NAN,NAN,NAN,NAN,84,NAN,NAN,1.9,3.2,1017,NAN,0.00
2000-02-10,14:00,0.03,0.5,57,NAN,1.9,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,1.0,1.5,1016,NAN,1.78
2000-02-10,15:00,0.04,0.2,2,NAN,1.0,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,0.6,0.8,1016,NAN,0.76
2000-02-10,16:00,0.12,0.3,64,NAN,2.0,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,1.1,1.6,1016,NAN,0.00
2000-02-10,17:00,0.07,0.2,118,NAN,1.6,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,1.2,1.4,1016,NAN,0.00
2000-02-10,18:00,0.04,0.1,47,NAN,1.2,NAN,NAN,NAN,NAN,NAN,99,NAN,NAN,1.0,1.1,1016,NAN,0.00
2000-02-10,19:00,0.00,0.1,47,NAN,0.2,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.1,0.2,1016,NAN,0.00
2000-02-10,20:00,0.00,0.3,30,NAN,-0.4,NAN,NAN,NAN,NAN,NAN,99,NAN,NAN,-0.5,-0.5,1017,NAN,0.00
2000-02-10,21:00,0.00,0.1,12,NAN,-1.3,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.3,-1.3,1017,NAN,0.00
2000-02-10,22:00,0.00,0.2,278,NAN,-2.0,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-2.0,-2.0,1017,NAN,0.00
2000-02-10,23:00,0.00,0.2,320,NAN,-1.8,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.8,-1.8,1018,NAN,0.00
2000-02-10,00:00,0.00,0.1,77,NAN,-2.6,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-2.6,-2.6,1019,NAN,0.00
2000-02-11,01:00,0.00,0.0,44,NAN,-3.0,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-3.0,-3.0,1019,NAN,0.00
2000-02-11,02:00,0.00,0.3,0,NAN,-2.2,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-2.3,-2.3,1019,NAN,0.00
2000-02-11,03:00,0.00,0.5,30,NAN,-1.3,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-1.7,-1.5,1019,NAN,0.00
2000-02-11,04:00,0.00,0.3,61,NAN,-2.1,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,-2.3,-2.2,1018,NAN,0.00
2000-02-11,05:00,0.00,0.5,26,NAN,-2.0,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,-2.3,-2.1,1018,NAN,0.00
2000-02-11,06:00,0.00,0.6,19,NAN,-1.5,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-2.0,-1.7,1018,NAN,0.00
2000-02-11,07:00,0.00,0.7,62,NAN,-1.2,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-1.8,-1.5,1018,NAN,0.00
2000-02-11,08:00,0.00,0.7,31,NAN,-1.3,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-2.0,-1.6,1018,NAN,0.00
2000-02-11,09:00,0.03,0.9,318,NAN,-0.7,NAN,NAN,NAN,NAN,NAN,89,NAN,NAN,-2.2,-1.4,1019,NAN,0.00
2000-02-11,10:00,0.10,0.8,323,NAN,0.3,NAN,NAN,NAN,NAN,NAN,84,NAN,NAN,-2.0,-0.7,1018,NAN,0.00
2000-02-11,11:00,0.15,0.9,3,NAN,0.6,NAN,NAN,NAN,NAN,NAN,83,NAN,NAN,-2.0,-0.5,1019,NAN,0.00
2000-02-11,12:00,0.20,1.3,297,NAN,0.9,NAN,NAN,NAN,NAN,NAN,82,NAN,NAN,-1.9,-0.3,1019,NAN,0.00
2000-02-11,13:00,0.13,1.0,347,NAN,0.3,NAN,NAN,NAN,NAN,NAN,88,NAN,NAN,-1.5,-0.5,1018,NAN,0.00
2000-02-11,14:00,0.13,1.1,34,NAN,0.1,NAN,NAN,NAN,NAN,NAN,92,NAN,NAN,-1.2,-0.5,1017,NAN,0.00
2000-02-11,15:00,0.12,1.0,22,NAN,0.3,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,-1.1,-0.3,1016,NAN,0.00
2000-02-11,16:00,0.06,1.3,62,NAN,-0.1,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-0.8,-0.4,1015,NAN,0.00
2000-02-11,17:00,0.03,1.1,71,NAN,-0.4,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-0.7,-0.5,1014,NAN,0.00
2000-02-11,18:00,0.01,0.9,20,NAN,-0.7,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,-1.0,-0.8,1014,NAN,0.00
2000-02-11,19:00,0.00,1.0,341,NAN,-1.3,NAN,NAN,NAN,NAN,NAN,99,NAN,NAN,-1.5,-1.4,1014,NAN,0.00
2000-02-11,20:00,0.00,0.5,348,NAN,-1.5,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.5,-1.5,1013,NAN,0.25
2000-02-11,21:00,0.00,0.8,338,NAN,-1.5,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.5,-1.5,1013,NAN,0.76
2000-02-11,22:00,0.00,0.5,329,NAN,-1.5,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.5,-1.5,1013,NAN,0.51
2000-02-11,23:00,0.00,0.1,18,NAN,-1.5,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.5,-1.5,1013,NAN,0.25
2000-02-11,00:00,0.00,0.3,350,NAN,-1.6,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.6,-1.6,1013,NAN,0.25
2000-02-12,01:00,0.00,0.5,326,NAN,-1.7,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.7,-1.7,1013,NAN,0.25
2000-02-12,02:00,0.00,0.4,5,NAN,-1.9,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.9,-1.9,1013,NAN,0.25
2000-02-12,03:00,0.00,0.5,337,NAN,-2.3,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-2.3,-2.3,1013,NAN,0.25
2000-02-12,04:00,0.00,0.4,312,NAN,-2.8,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-2.8,-2.8,1013,NAN,0.00
2000-02-12,05:00,0.00,0.4,54,NAN,-3.7,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-3.8,-3.7,1013,NAN,0.00
2000-02-12,06:00,0.00,0.3,6,NAN,-4.4,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-4.4,-4.4,1013,NAN,0.00
2000-02-12,07:00,0.00,0.4,319,NAN,-4.1,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-4.1,-4.1,1013,NAN,0.00
2000-02-12,08:00,0.00,0.2,313,NAN,-3.9,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-3.9,-3.9,1013,NAN,0.00
2000-02-12,09:00,0.00,0.3,307,NAN,-3.2,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-3.3,-3.2,1014,NAN,0.00
2000-02-12,10:00,0.01,0.3,326,NAN,-2.5,NAN,NAN,NAN,NAN,NAN,99,NAN,NAN,-2.6,-2.5,1015,NAN,0.00
2000-02-12,11:00,0.02,0.3,42,NAN,-2.1,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-2.4,-2.2,1015,NAN,0.00
2000-02-12,12:00,0.02,0.5,337,NAN,-1.6,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-2.1,-1.8,1016,NAN,0.25
2000-02-12,13:00,0.02,0.6,289,NAN,-1.4,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-1.8,-1.6,1016,NAN,0.00
2000-02-12,14:00,0.03,0.1,6,NAN,-0.9,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-1.5,-1.2,1016,NAN,0.25
2000-02-12,15:00,0.04,0.6,54,NAN,-0.1,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-0.8,-0.4,1015,NAN,0.00
2000-02-12,16:00,0.04,0.8,272,NAN,-0.0,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,-0.9,-0.4,1015,NAN,0.00
2000-02-12,17:00,0.02,0.8,285,NAN,-0.5,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-1.2,-0.8,1016,NAN,0.00
2000-02-12,18:00,0.01,0.8,337,NAN,-1.0,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-1.4,-1.2,1015,NAN,0.00
2000-02-12,19:00,0.00,0.6,29,NAN,-1.3,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,-1.5,-1.4,1016,NAN,0.00
2000-02-12,20:00,0.00,1.1,58,NAN,-1.3,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,-1.5,-1.4,1016,NAN,0.00
2000-02-12,21:00,0.00,1.1,63,NAN,-1.2,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.3,-1.2,1016,NAN,0.00
2000-02-12,22:00,0.00,1.2,77,NAN,-1.2,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.2,-1.2,1016,NAN,0.00
2000-02-12,23:00,0.00,1.3,66,NAN,-1.4,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.4,-1.4,1016,NAN,0.00
2000-02-12,00:00,0.00,1.4,73,NAN,-1.6,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.6,-1.6,1015,NAN,0.00
2000-02-13,01:00,0.00,0.9,60,NAN,-1.7,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.7,-1.7,1015,NAN,0.00
2000-02-13,02:00,0.00,0.8,27,NAN,-1.8,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.8,-1.8,1014,NAN,0.00
2000-02-13,03:00,0.00,1.0,310,NAN,-1.8,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.8,-1.8,1014,NAN,0.25
2000-02-13,04:00,0.00,0.9,300,NAN,-1.8,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.8,-1.8,1013,NAN,0.51
2000-02-13,05:00,0.00,0.8,285,NAN,-1.8,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.8,-1.8,1013,NAN,1.02
2000-02-13,06:00,0.00,0.6,293,NAN,-1.7,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.7,-1.7,1013,NAN,0.51
2000-02-13,07:00,0.00,0.9,281,NAN,-1.4,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.4,-1.4,1013,NAN,1.78
2000-02-13,08:00,0.00,1.9,266,NAN,-0.7,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-0.7,-0.7,1013,NAN,0.76
2000-02-13,09:00,0.00,2.1,260,NAN,-0.1,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-0.1,-0.1,1013,NAN,0.25
2000-02-13,10:00,0.01,1.9,257,NAN,0.2,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.2,0.2,1013,NAN,0.00
2000-02-13,11:00,0.02,1.9,257,NAN,0.4,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,0.4,0.4,1014,NAN,0.00
2000-02-13,12:00,0.02,1.7,258,NAN,1.3,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,1.3,1.3,1014,NAN,0.76
2000-02-13,13:00,0.06,1.6,254,NAN,2.4,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,2.1,2.2,1014,NAN,0.00
2000-02-13,14:00,0.14,1.5,256,NAN,2.9,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,2.2,2.6,1014,NAN,0.00
2000-02-13,15:00,0.18,1.0,270,NAN,3.3,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,2.5,2.9,1014,NAN,0.00
2000-02-13,16:00,0.09,1.4,255,NAN,3.3,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,2.3,2.8,1014,NAN,0.00
2000-02-13,17:00,0.05,1.3,264,NAN,2.7,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,1.9,2.3,1014,NAN,0.25
2000-02-13,18:00,0.01,1.2,258,NAN,2.0,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,1.6,1.8,1014,NAN,0.76
2000-02-13,19:00,0.00,1.1,265,NAN,1.7,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,1.4,1.6,1015,NAN,1.78
2000-02-13,20:00,0.00,0.8,278,NAN,1.7,NAN,NAN,NAN,NAN,NAN,99,NAN,NAN,1.6,1.6,1015,NAN,2.54
2000-02-13,21:00,0.00,1.0,277,NAN,2.0,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,1.7,1.8,1015,NAN,2.54
2000-02-13,22:00,0.00,1.2,271,NAN,2.3,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,2.0,2.2,1015,NAN,3.05
2000-02-13,23:00,0.00,0.8,270,NAN,2.4,NAN,NAN,NAN,NAN,NAN,99,NAN,NAN,2.3,2.3,1015,NAN,3.30
2000-02-13,00:00,0.00,0.6,278,NAN,2.3,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,2.2,2.2,1015,NAN,3.56
2000-02-14,01:00,0.00,1.0,284,NAN,2.7,NAN,NAN,NAN,NAN,NAN,99,NAN,NAN,2.5,2.6,1016,NAN,1.27
2000-02-14,02:00,0.00,1.3,281,NAN,3.1,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,2.6,2.8,1016,NAN,1.02
2000-02-14,03:00,0.00,1.3,302,NAN,2.9,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,2.2,2.6,1015,NAN,0.76
2000-02-14,04:00,0.00,1.0,58,NAN,2.1,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,1.5,1.8,1015,NAN,0.76
2000-02-14,05:00,0.00,1.5,300,NAN,2.1,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,1.3,1.8,1013,NAN,0.25
2000-02-14,06:00,0.00,1.5,341,NAN,2.6,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,1.6,2.1,1013,NAN,1.02
2000-02-14,07:00,0.00,1.3,1,NAN,1.9,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,1.4,1.7,1013,NAN,1.78
2000-02-14,08:00,0.00,1.7,350,NAN,1.9,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,1.2,1.6,1013,NAN,2.29
2000-02-14,09:00,0.00,1.7,276,NAN,1.8,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,1.1,1.5,1013,NAN,2.29
2000-02-14,10:00,0.01,1.6,270,NAN,0.9,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,0.6,0.7,1013,NAN,1.02
2000-02-14,11:00,0.04,2.2,260,NAN,0.5,NAN,NAN,NAN,NAN,NAN,92,NAN,NAN,-0.6,0.0,1014,NAN,0.00
2000-02-14,12:00,0.12,2.3,268,NAN,0.3,NAN,NAN,NAN,NAN,NAN,87,NAN,NAN,-1.6,-0.5,1015,NAN,0.00
2000-02-14,13:00,0.03,0.1,278,NAN,-0.4,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-0.8,-0.6,1015,NAN,1.27
2000-02-14,14:00,0.01,0.0,0,NAN,-0.3,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-0.3,-0.3,1016,NAN,0.76
2000-02-14,15:00,0.01,0.0,0,NAN,-0.5,NAN,NAN,NAN,NAN,NAN,99,NAN,NAN,-0.6,-0.6,1016,NAN,0.76
2000-02-14,16:00,0.01,0.0,0,NAN,-0.6,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-0.6,-0.6,1018,NAN,0.76
2000-02-14,17:00,0.00,0.0,0,NAN,-0.8,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-0.8,-0.8,1019,NAN,0.76
2000-02-14,18:00,0.00,0.0,0,NAN,-1.3,NAN,NAN,NAN,NAN,NAN,99,NAN,NAN,-1.4,-1.4,1020,NAN,0.25
2000-02-14,19:00,0.00,0.0,0,NAN,-1.6,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.6,-1.6,1020,NAN,0.51
2000-02-14,20:00,0.00,0.0,0,NAN,-1.6,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.6,-1.6,1021,NAN,0.25
2000-02-14,21:00,0.00,0.0,0,NAN,-1.8,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.8,-1.8,1022,NAN,0.51
2000-02-14,22:00,0.00,0.0,0,NAN,-1.7,NAN,NAN,NAN,NAN,NAN,100,NAN,NAN,-1.7,-1.7,1023,NAN,0.00
2000-02-14,23:00,0.00,0.0,0,NAN,-1.9,NAN,NAN,NAN,NAN,NAN,99,NAN,NAN,-2.1,-2.0,1023,NAN,0.00
2000-02-14,00:00,0.00,0.0,0,NAN,-2.2,NAN,NAN,NAN,NAN,NAN,99,NAN,NAN,-2.3,-2.3,1024,NAN,0.00
